iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
BGR,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
BGR,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BHR,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
BHR,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
BHR,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
BHR,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
BHR,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
BHR,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
BHR,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
BHR,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
BHR,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
BHR,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
BHR,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
BHR,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BHS,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
BHS,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
BHS,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
BHS,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
BHS,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
BHS,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
BHS,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
BHS,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
BHS,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
BHS,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
BHS,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
BHS,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BIH,elec,Appliance|clean_cooking_fuel,0,0.26846460419580415,MJ/cap/year
BIH,non.elec,Appliance|clean_cooking_fuel,211.82030769230767,0.17767357762237754,MJ/cap/year
BIH,total,Appliance|clean_cooking_fuel,211.82030769230767,0.44613818181818166,MJ/cap/year
BIH,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
BIH,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
BIH,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
BIH,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
BIH,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
BIH,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
BIH,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
BIH,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
BIH,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BLR,elec,Appliance|clean_cooking_fuel,0,0.6257872111888112,MJ/cap/year
BLR,non.elec,Appliance|clean_cooking_fuel,493.75015384615386,0.41415460699300694,MJ/cap/year
BLR,total,Appliance|clean_cooking_fuel,493.75015384615386,1.039941818181818,MJ/cap/year
BLR,elec,Appliance|television,158.21874125874123,8.636106293706295,MJ/cap/year
BLR,non.elec,Appliance|television,0,13.053046153846152,MJ/cap/year
BLR,total,Appliance|television,158.21874125874123,21.689152447552445,MJ/cap/year
BLR,elec,Appliance|mobile_telephone,5.622131468531467,1.777949029693711,MJ/cap/year
BLR,non.elec,Appliance|mobile_telephone,0,2.6872817395370583,MJ/cap/year
BLR,total,Appliance|mobile_telephone,5.622131468531467,4.465230769230769,MJ/cap/year
BLR,elec,Appliance|refrigerator,127.73504895104894,24.024242424242416,MJ/cap/year
BLR,non.elec,Appliance|refrigerator,0,31.94854638694638,MJ/cap/year
BLR,total,Appliance|refrigerator,127.73504895104894,55.972788811188806,MJ/cap/year
BLZ,elec,Appliance|clean_cooking_fuel,0,0.5255856335664336,MJ/cap/year
BLZ,non.elec,Appliance|clean_cooking_fuel,414.6904615384616,0.34783982097902094,MJ/cap/year
BLZ,total,Appliance|clean_cooking_fuel,414.6904615384616,0.8734254545454545,MJ/cap/year
BLZ,elec,Appliance|television,118.40729769404146,6.463064999133099,MJ/cap/year
BLZ,non.elec,Appliance|television,0,9.768602059758422,MJ/cap/year
BLZ,total,Appliance|television,118.40729769404146,16.231667058891517,MJ/cap/year
BLZ,elec,Appliance|mobile_telephone,5.3835383621940736,1.7024960837285426,MJ/cap/year
BLZ,non.elec,Appliance|mobile_telephone,0,2.5732383555591705,MJ/cap/year
BLZ,total,Appliance|mobile_telephone,5.3835383621940736,4.275734439287712,MJ/cap/year
BLZ,elec,Appliance|refrigerator,74.96474751694585,14.099272536462616,MJ/cap/year
BLZ,non.elec,Appliance|refrigerator,0,18.749863354643516,MJ/cap/year
BLZ,total,Appliance|refrigerator,74.96474751694585,32.84913589110613,MJ/cap/year
BOL,elec,Appliance|clean_cooking_fuel,0,0.5192836475524476,MJ/cap/year
BOL,non.elec,Appliance|clean_cooking_fuel,409.7181538461539,0.34366907972027966,MJ/cap/year
BOL,total,Appliance|clean_cooking_fuel,409.7181538461539,0.8629527272727272,MJ/cap/year
BOL,elec,Appliance|television,118.40729769404146,6.463064999133099,MJ/cap/year
BOL,non.elec,Appliance|television,0,9.768602059758422,MJ/cap/year
BOL,total,Appliance|television,118.40729769404146,16.231667058891517,MJ/cap/year
BOL,elec,Appliance|mobile_telephone,5.3835383621940736,1.7024960837285426,MJ/cap/year
BOL,non.elec,Appliance|mobile_telephone,0,2.5732383555591705,MJ/cap/year
