iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
VNM,Hot Water OP|total,elec,1755.7905893683803,1755.7905893683803,0,MJ/cap/year
VNM,Hot Water OP|total,non.elec,408.7009839145195,408.7009839145195,0,MJ/cap/year
VNM,Hot Water OP|total,total,2164.4915732828995,2164.4915732828995,0,MJ/cap/year
VUT,Hot Water OP|total,elec,1762.1796375546037,1762.1796375546037,0,MJ/cap/year
VUT,Hot Water OP|total,non.elec,0,0,0,MJ/cap/year
VUT,Hot Water OP|total,total,1762.1796375546037,1762.1796375546037,0,MJ/cap/year
WSM,Hot Water OP|total,elec,1761.8788780454686,1761.8788780454686,0,MJ/cap/year
WSM,Hot Water OP|total,non.elec,0,0,0,MJ/cap/year
WSM,Hot Water OP|total,total,1761.8788780454686,1761.8788780454686,0,MJ/cap/year
YEM,Hot Water OP|total,elec,293.6915966320048,293.6915966320048,0,MJ/cap/year
YEM,Hot Water OP|total,non.elec,1981.7330298780637,1981.7330298780637,0,MJ/cap/year
YEM,Hot Water OP|total,total,2275.4246265100683,2275.4246265100683,0,MJ/cap/year
ZAF,Hot Water OP|total,elec,749.9373493275367,749.9373493275367,0,MJ/cap/year
ZAF,Hot Water OP|total,non.elec,1373.1052566191051,1373.1052566191051,0,MJ/cap/year
ZAF,Hot Water OP|total,total,2123.0426059466417,2123.0426059466417,0,MJ/cap/year
ZMB,Hot Water OP|total,elec,696.5873652128039,696.5873652128039,0,MJ/cap/year
ZMB,Hot Water OP|total,non.elec,1346.2589329665625,1346.2589329665625,0,MJ/cap/year
ZMB,Hot Water OP|total,total,2042.8462981793664,2042.8462981793664,0,MJ/cap/year
ZWE,Hot Water OP|total,elec,738.9276808201714,738.9276808201714,0,MJ/cap/year
ZWE,Hot Water OP|total,non.elec,1367.5650652027348,1367.5650652027348,0,MJ/cap/year
ZWE,Hot Water OP|total,total,2106.492746022906,2106.492746022906,0,MJ/cap/year
AFG,Transport,total,5870.978927208674,4904.031102860036,966.9478243486375,MJ/cap/year
AFG,Transport,elec,280.63573844711107,38.63720166969369,241.9985367774174,MJ/cap/year
AFG,Transport,non.elec,5590.343188761563,4865.393901190343,724.9492875712201,MJ/cap/year
ALB,Transport,total,10164.595227931592,7738.397477020304,2426.197750911287,MJ/cap/year
ALB,Transport,elec,980.8790301753479,343.91809469332145,636.9609354820265,MJ/cap/year
ALB,Transport,non.elec,9183.716197756243,7394.479382326982,1789.23681542926,MJ/cap/year
DZA,Transport,total,14269.189340430485,11871.842344200883,2397.3469962296026,MJ/cap/year
DZA,Transport,elec,696.3051459331269,67.35275000656316,628.9523959265638,MJ/cap/year
DZA,Transport,non.elec,13572.884194497357,11804.48959419432,1768.3946003030383,MJ/cap/year
AGO,Transport,total,14281.860035485846,11778.270469085,2503.5895664008467,MJ/cap/year
AGO,Transport,elec,737.1650692473158,83.87144206417783,653.293627183138,MJ/cap/year
AGO,Transport,non.elec,13544.69496623853,11694.399027020823,1850.2959392177074,MJ/cap/year
ARG,Transport,total,20832.43689530354,16604.448700793146,4227.988194510396,MJ/cap/year
ARG,Transport,elec,1226.5148007020548,119.3052876427926,1107.2095130592622,MJ/cap/year
ARG,Transport,non.elec,19605.922094601487,16485.143413150352,3120.7786814511337,MJ/cap/year
ARM,Transport,total,12868.544384708033,11001.931570893963,1866.61281381407,MJ/cap/year
ARM,Transport,elec,992.2422254801388,501.70265638155877,490.5395690985801,MJ/cap/year
ARM,Transport,non.elec,11876.302159227895,10500.228914512405,1376.0732447154899,MJ/cap/year
ABW,Transport,total,5611.840384166436,4488.050119604752,1123.790264561684,MJ/cap/year
ABW,Transport,elec,330.16224398645414,35.591415506280775,294.57082848017336,MJ/cap/year
ABW,Transport,non.elec,5281.678140179982,4452.458704098472,829.2194360815101,MJ/cap/year
AUS,Transport,total,26538.105263214893,20469.439025408403,6068.666237806491,MJ/cap/year
AUS,Transport,elec,2622.2524118402516,1027.2592469467895,1594.9931648934623,MJ/cap/year
AUS,Transport,non.elec,23915.85285137464,19442.17977846161,4473.673072913029,MJ/cap/year
AUT,Transport,total,10313.977327510529,7890.59933040831,2423.3779971022177,MJ/cap/year
AUT,Transport,elec,789.8087950753431,153.92855581934754,635.8802392559957,MJ/cap/year
AUT,Transport,non.elec,9524.168532435184,7736.670774588962,1787.4977578462217,MJ/cap/year
AZE,Transport,total,11822.700062040023,10107.789442008385,1714.9106200316382,MJ/cap/year
AZE,Transport,elec,911.6013334564045,460.9285906319292,450.67274282447534,MJ/cap/year
AZE,Transport,non.elec,10911.09872858362,9646.860851376458,1264.237877207163,MJ/cap/year
BHS,Transport,total,5173.723260140889,4137.667450769131,1036.0558093717568,MJ/cap/year
BHS,Transport,elec,304.3864337539876,32.81278897128425,271.57364478270335,MJ/cap/year
BHS,Transport,non.elec,4869.3368263869015,4104.854661797848,764.4821645890531,MJ/cap/year
BHR,Transport,total,5190.3526843731615,4302.695189063132,887.6574953100297,MJ/cap/year
BHR,Transport,elec,242.92791526453976,10.170685862407927,232.75722940213183,MJ/cap/year
BHR,Transport,non.elec,4947.42476910862,4292.524503200722,654.900265907898,MJ/cap/year
BGD,Transport,total,2166.3656833021405,1809.5661426830266,356.7995406191141,MJ/cap/year
BGD,Transport,elec,103.55336662211931,14.256959330604237,89.29640729151508,MJ/cap/year
BGD,Transport,non.elec,2062.8123166800215,1795.3091833524222,267.503133327599,MJ/cap/year
BRB,Transport,total,5611.840384166436,4488.050119604752,1123.790264561684,MJ/cap/year
BRB,Transport,elec,330.16224398645414,35.591415506280775,294.57082848017336,MJ/cap/year
