iso,elec,variable,unit.energy,current.dle.op,current.dle.conrep
BEL,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BEL,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
BEL,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BEL,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BEN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,62.15384615384596,0.1309090909090907
BEN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BEN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BEN,elec,Appliance|television,MJ/cap/year,130.50629370629377,17.890237762237767
BEN,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BEN,total,Appliance|television,MJ/cap/year,0.0,0.0
BEN,elec,Appliance|mobile_telephone,MJ/cap/year,12.180251748251745,9.673846153846153
BEN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BEN,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BEN,elec,Appliance|refrigerator,MJ/cap/year,17.948643356643345,7.864995804195807
BEN,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BEN,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BFA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,101.9323076923074,0.2146909090909081
BFA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BFA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BFA,elec,Appliance|television,MJ/cap/year,99.08811188811188,13.583328671328669
BFA,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BFA,total,Appliance|television,MJ/cap/year,0.0,0.0
BFA,elec,Appliance|mobile_telephone,MJ/cap/year,11.761846153846154,9.341538461538462
BFA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BFA,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BFA,elec,Appliance|refrigerator,MJ/cap/year,20.752111888111873,9.09346013986016
BFA,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BFA,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BGD,elec,Appliance|clean_cooking_fuel,MJ/cap/year,224.9969230769228,0.473890909090909
BGD,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BGD,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BGD,elec,Appliance|television,MJ/cap/year,180.8559440559441,24.79233566433566
BGD,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BGD,total,Appliance|television,MJ/cap/year,0.0,0.0
BGD,elec,Appliance|mobile_telephone,MJ/cap/year,13.91586013986014,11.052307692307693
BGD,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BGD,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BGD,elec,Appliance|refrigerator,MJ/cap/year,74.43692307692302,32.617846153846145
