iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
GAB,Clothing|clothing,elec,67.49194445558966,67.49194445558966,0,MJ/cap/year
GAB,Clothing|footwear,elec,13.62437114480592,13.62437114480592,0,MJ/cap/year
GBR,Clothing|clothing,elec,151.36848972828224,151.36848972828224,0,MJ/cap/year
GBR,Clothing|footwear,elec,16.346963085825948,16.346963085825948,0,MJ/cap/year
GEO,Clothing|clothing,elec,170.0916960115169,170.0916960115169,0,MJ/cap/year
GEO,Clothing|footwear,elec,18.368966228684513,18.368966228684513,0,MJ/cap/year
GHA,Clothing|clothing,elec,113.08611871221676,113.08611871221676,0,MJ/cap/year
GHA,Clothing|footwear,elec,22.82831329114597,22.82831329114597,0,MJ/cap/year
GIN,Clothing|clothing,elec,114.90771866892628,114.90771866892628,0,MJ/cap/year
GIN,Clothing|footwear,elec,23.19603352928348,23.19603352928348,0,MJ/cap/year
GLP,Clothing|clothing,elec,159.0150468564514,159.0150468564514,0,MJ/cap/year
GLP,Clothing|footwear,elec,32.099831075493206,32.099831075493206,0,MJ/cap/year
GMB,Clothing|clothing,elec,80.91255120271009,80.91255120271009,0,MJ/cap/year
GMB,Clothing|footwear,elec,16.33354375475451,16.33354375475451,0,MJ/cap/year
GNB,Clothing|clothing,elec,67.19181598372606,67.19181598372606,0,MJ/cap/year
GNB,Clothing|footwear,elec,13.563785222666963,13.563785222666963,0,MJ/cap/year
GNQ,Clothing|clothing,elec,73.44414210243735,73.44414210243735,0,MJ/cap/year
GNQ,Clothing|footwear,elec,14.825921204180116,14.825921204180116,0,MJ/cap/year
GRC,Clothing|clothing,elec,92.82435374655306,92.82435374655306,0,MJ/cap/year
GRC,Clothing|footwear,elec,10.02451888688585,10.02451888688585,0,MJ/cap/year
GRD,Clothing|clothing,elec,228.21890418063376,228.21890418063376,0,MJ/cap/year
GRD,Clothing|footwear,elec,46.06978029598522,46.06978029598522,0,MJ/cap/year
GTM,Clothing|clothing,elec,267.53100102380114,267.53100102380114,0,MJ/cap/year
GTM,Clothing|footwear,elec,54.005580667306546,54.005580667306546,0,MJ/cap/year
GUF,Clothing|clothing,elec,159.0150468564514,159.0150468564514,0,MJ/cap/year
GUF,Clothing|footwear,elec,32.099831075493206,32.099831075493206,0,MJ/cap/year
GUM,Clothing|clothing,elec,238.10637079325957,238.10637079325957,0,MJ/cap/year
GUM,Clothing|footwear,elec,25.71417645009472,25.71417645009472,0,MJ/cap/year
