iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
SLE,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SLE,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SLE,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SLV,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SLV,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SLV,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SOM,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SOM,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SOM,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SRB,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SRB,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SRB,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
STP,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
STP,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
STP,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SUR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SUR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SUR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SVK,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SVK,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SVK,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SVN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SVN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SVN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SWE,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SWE,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
