iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
TON,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TON,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TON,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TTO,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TTO,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TTO,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TUN,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TUN,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TUN,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TUR,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TUR,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TUR,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TZA,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TZA,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TZA,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
UGA,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
UGA,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
UGA,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
UKR,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
UKR,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
UKR,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
URY,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
URY,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
URY,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
USA,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
USA,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
USA,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
UZB,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
UZB,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
UZB,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
VCT,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
VCT,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
VCT,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
VEN,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
VEN,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
VEN,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
VIR,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
VIR,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
VIR,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
VNM,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
VNM,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
VNM,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
VUT,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
VUT,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
VUT,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
WSM,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
WSM,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
WSM,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
YEM,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
YEM,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
YEM,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
ZAF,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
ZAF,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
ZAF,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
ZMB,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
ZMB,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
ZMB,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
ZWE,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
ZWE,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
ZWE,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
ABW,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ABW,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ABW,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
AFG,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
AFG,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
AFG,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
AGO,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
AGO,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
AGO,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ALB,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ALB,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ALB,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ARE,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ARE,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ARE,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ARG,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ARG,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ARG,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ARM,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ARM,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ARM,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
AUS,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
AUS,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
AUS,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
AUT,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
AUT,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
AUT,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
AZE,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
AZE,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
AZE,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BDI,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BDI,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BDI,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BEL,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BEL,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BEL,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BEN,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BEN,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BEN,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BFA,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BFA,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BFA,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BGD,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BGD,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BGD,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BGR,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BGR,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BGR,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BHR,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BHR,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BHR,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BHS,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BHS,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BHS,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
