iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
BGD,elec,Appliance|television,120.57062937062943,6.581146853146857,MJ/cap/year
BGD,non.elec,Appliance|television,0,9.947076923076926,MJ/cap/year
BGD,total,Appliance|television,120.57062937062943,16.52822377622378,MJ/cap/year
BGD,elec,Appliance|mobile_telephone,9.277240093240092,2.9338445951211916,MJ/cap/year
BGD,non.elec,Appliance|mobile_telephone,0,4.434360533083937,MJ/cap/year
BGD,total,Appliance|mobile_telephone,9.277240093240092,7.368205128205128,MJ/cap/year
BGD,elec,Appliance|refrigerator,49.62461538461537,9.333333333333329,MJ/cap/year
BGD,non.elec,Appliance|refrigerator,0,12.41189743589743,MJ/cap/year
BGD,total,Appliance|refrigerator,49.62461538461537,21.74523076923076,MJ/cap/year
BGR,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
BGR,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
BGR,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
BGR,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
BGR,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
BGR,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
BGR,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
BGR,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
BGR,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
BGR,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
BGR,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
BGR,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BHR,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
BHR,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
BHR,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
BHR,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
BHR,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
BHR,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
BHR,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
BHR,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
BHR,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
